2.564668841660022736e-02,3.481794521212577820e-02,1.559304296970367432e-01,1.009456887841224670e-01,1.218234933912754059e-02,4.790696501731872559e-02,-9.355676919221878052e-02,2.461813949048519135e-02,2.405593357980251312e-02,1.972182244062423706e-01,1.399696320295333862e-01,6.679902225732803345e-02,-1.235502585768699646e-01,-3.748689219355583191e-02,-4.424690827727317810e-02,-1.929493248462677002e-01,2.195880003273487091e-02,4.482291638851165771e-02,-1.546029597520828247e-01,-8.923223242163658142e-03,8.527245372533798218e-02,7.777239382266998291e-02,8.836288750171661377e-02,5.042744427919387817e-02,9.671604633331298828e-02,-6.462591141462326050e-02,8.503878116607666016e-02,-3.313159942626953125e-02,2.733040018938481808e-04,-4.884255677461624146e-02,-3.495829924941062927e-02,1.737750880420207977e-02,3.368654055520892143e-03,-1.888011116534471512e-03,5.178368836641311646e-02,6.388013809919357300e-02,-6.423336267471313477e-02,1.331701129674911499e-01,2.208347991108894348e-02,1.289020776748657227e-01,-3.313074633479118347e-02,6.636328250169754028e-02,5.348453670740127563e-02,3.902394324541091919e-02,-4.342495277523994446e-02,1.410377323627471924e-01,1.358730345964431763e-01,3.526967391371726990e-02,7.190362364053726196e-02,-1.814482808113098145e-01,3.197538852691650391e-02,6.201636046171188354e-03,5.379099026322364807e-02,9.417751431465148926e-02,-9.321903437376022339e-02,4.175316914916038513e-02,6.558215618133544922e-02,-5.960117094218730927e-03,1.316300928592681885e-01,7.392018288373947144e-02,7.956334203481674194e-02,6.737364083528518677e-02,7.538808137178421021e-02,6.811533868312835693e-02,-1.846894994378089905e-02,-4.930905625224113464e-02,3.919113054871559143e-02,-2.035726327449083328e-03,1.038982421159744263e-01,8.551301062107086182e-02,1.800806820392608643e-02,-4.263005778193473816e-02,4.725597426295280457e-02,8.306201547384262085e-02,-2.806543931365013123e-02,1.292924582958221436e-02,4.802820459008216858e-02,1.066319346427917480e-01,-1.762491613626480103e-01,3.765890374779701233e-02,-5.593387782573699951e-02,9.054636210203170776e-02,8.931640535593032837e-02,6.752092391252517700e-02,2.415516786277294159e-02,6.405760347843170166e-02,-9.328361600637435913e-02,9.658502042293548584e-02,5.490424111485481262e-02,-8.587857591919600964e-04,8.754875510931015015e-02,-6.520722061395645142e-02,2.055090814828872681e-01,9.626793861389160156e-02,8.448293060064315796e-02,8.296311646699905396e-02,3.290672600269317627e-02,-1.128135621547698975e-01,2.979524247348308563e-02,-4.103591665625572205e-02,
-4.543751105666160583e-02,1.496335212141275406e-02,-7.986938953399658203e-02,1.323972735553979874e-02,-2.381943166255950928e-02,5.614424496889114380e-02,-7.827202975749969482e-02,-6.517795473337173462e-02,5.530937016010284424e-02,-1.762016117572784424e-01,-7.039103657007217407e-02,-5.366683471947908401e-03,1.499502658843994141e-01,-1.075104176998138428e-01,-4.996301233768463135e-02,1.958550810813903809e-01,1.514629228040575981e-03,9.942048788070678711e-02,1.195044741034507751e-01,1.042283400893211365e-01,-3.702426329255104065e-02,9.300755709409713745e-02,-4.032833501696586609e-02,1.004242151975631714e-01,3.925439715385437012e-02,-1.044794768095016479e-01,-1.836737990379333496e-02,-5.207609012722969055e-02,1.768747577443718910e-03,-1.870592124760150909e-02,7.922425121068954468e-02,7.275343686342239380e-02,2.743095532059669495e-02,-9.511277079582214355e-03,-2.836380153894424438e-02,-5.531610548496246338e-02,8.037037402391433716e-02,-7.549331523478031158e-03,1.048304326832294464e-02,-6.121971085667610168e-02,2.295012399554252625e-02,2.562103234231472015e-02,7.972788996994495392e-03,-8.569089323282241821e-02,2.331456355750560760e-02,-3.782245516777038574e-02,-6.998169422149658203e-02,-7.834202796220779419e-02,-7.176799327135086060e-02,1.703835427761077881e-01,1.608543284237384796e-02,4.961642250418663025e-02,-1.159907504916191101e-02,-1.638426780700683594e-01,2.075380980968475342e-01,-1.356383599340915680e-02,-1.573013514280319214e-02,-4.954577982425689697e-02,-1.418193727731704712e-01,2.623273059725761414e-02,-5.040361080318689346e-03,-1.004212349653244019e-02,-2.527050860226154327e-02,1.204867567867040634e-02,8.963850140571594238e-02,-4.559304099529981613e-03,-1.046637967228889465e-01,1.046506166458129883e-01,-4.427872598171234131e-02,-7.198584266006946564e-03,2.862669155001640320e-02,-6.216244772076606750e-02,-4.211059585213661194e-02,-4.001051187515258789e-02,3.762247413396835327e-02,1.095685660839080811e-01,1.216186862438917160e-02,-5.952351912856101990e-02,6.997853517532348633e-02,-6.235768273472785950e-02,-2.375951595604419708e-02,-1.010536476969718933e-01,-1.512307673692703247e-03,3.549876622855663300e-03,-2.524879015982151031e-02,-6.884250044822692871e-02,1.383170485496520996e-01,-2.218610234558582306e-02,-4.608276113867759705e-02,-7.044192403554916382e-02,1.934667862951755524e-02,-1.160211116075515747e-01,-1.469643414020538330e-01,-9.264366701245307922e-03,3.665209189057350159e-02,7.157412916421890259e-02,-4.134405776858329773e-02,1.100229471921920776e-01,3.366317832842469215e-03,4.625192284584045410e-02,
-3.162946924567222595e-02,8.178568631410598755e-02,-2.713814936578273773e-02,7.086296379566192627e-02,6.094536557793617249e-02,2.153391018509864807e-02,8.489542640745639801e-03,-3.638614341616630554e-02,8.587675541639328003e-02,-9.485227614641189575e-02,-5.216736719012260437e-02,2.726989053189754486e-02,2.715948782861232758e-02,-4.372178390622138977e-02,1.144632045179605484e-02,-7.041928474791347980e-04,-3.559690201655030251e-03,3.823129832744598389e-02,4.269985109567642212e-02,6.095659732818603516e-02,2.094515040516853333e-02,3.030382283031940460e-02,2.098309062421321869e-02,5.676897987723350525e-02,6.753141433000564575e-02,-2.723646536469459534e-02,-3.258325625211000443e-03,-4.883114621043205261e-02,3.806852269917726517e-03,-2.462616376578807831e-02,3.548045083880424500e-02,3.177199885249137878e-02,2.498379163444042206e-02,-3.396698739379644394e-03,2.369643375277519226e-02,-2.070067822933197021e-02,-3.266643732786178589e-02,-3.247524797916412354e-02,-8.570545352995395660e-03,-6.257316470146179199e-02,1.045726938173174858e-03,3.574690967798233032e-02,3.788743913173675537e-02,-3.028406947851181030e-02,-6.620432436466217041e-02,-7.163455337285995483e-02,-3.201410919427871704e-02,-1.531775202602148056e-02,1.670747622847557068e-02,6.010225042700767517e-02,-3.017127886414527893e-02,-6.928491592407226562e-02,3.150406852364540100e-02,1.875985227525234222e-02,-1.803833618760108948e-02,4.551107436418533325e-02,-3.547818586230278015e-02,-5.052057281136512756e-02,-6.782558560371398926e-02,5.580997839570045471e-02,2.051646076142787933e-02,4.346503317356109619e-02,4.693170264363288879e-02,5.042375251650810242e-02,-3.047156147658824921e-02,-1.111351512372493744e-02,1.500547304749488831e-02,-2.678319625556468964e-02,-2.998105622828006744e-02,-3.637922555208206177e-02,-1.731328852474689484e-02,-3.170124441385269165e-02,-2.222209051251411438e-02,-1.223999168723821640e-02,-1.154654100537300110e-02,-8.553192950785160065e-03,4.358289763331413269e-02,5.125208944082260132e-02,-1.594075001776218414e-02,-1.280073425732553005e-03,3.218081220984458923e-02,-3.649911284446716309e-02,5.263930559158325195e-02,3.586227819323539734e-02,-6.637606769800186157e-03,1.568785868585109711e-02,3.705217689275741577e-02,2.826432930305600166e-03,-8.003559894859790802e-03,-2.403554692864418030e-02,3.422318771481513977e-02,4.097152128815650940e-02,-5.466469377279281616e-02,-6.370260380208492279e-03,5.862350761890411377e-02,5.079556256532669067e-02,-2.476912364363670349e-02,-3.748757299035787582e-03,4.352104663848876953e-02,-4.999439045786857605e-02,
8.259847760200500488e-02,1.118663102388381958e-01,7.713299244642257690e-02,6.358221173286437988e-02,3.010495938360691071e-02,4.830236732959747314e-02,-1.100828424096107483e-01,5.386026948690414429e-02,1.758884452283382416e-02,1.039964556694030762e-01,9.445765614509582520e-02,7.104176282882690430e-02,-1.387853920459747314e-01,-1.701666601002216339e-02,2.833900228142738342e-02,-1.342175304889678955e-01,9.910521097481250763e-03,1.281320676207542419e-02,-6.722926348447799683e-02,5.149348825216293335e-02,5.004210397601127625e-03,7.505496591329574585e-02,1.559001859277486801e-02,3.682162985205650330e-02,1.300306245684623718e-02,-6.360272318124771118e-02,3.311811387538909912e-02,-3.540396690368652344e-02,-2.274771593511104584e-02,1.612985506653785706e-02,-2.486506476998329163e-02,6.386795639991760254e-02,-1.222060434520244598e-02,2.803584374487400055e-02,8.277494460344314575e-02,7.785440236330032349e-02,-6.502830237150192261e-02,1.076373457908630371e-01,3.750293329358100891e-02,7.233873009681701660e-02,3.103091008961200714e-02,4.247262328863143921e-02,2.875935658812522888e-02,-1.297906041145324707e-02,-5.050713941454887390e-02,5.762366577982902527e-02,1.290386319160461426e-01,1.020875647664070129e-01,3.913338854908943176e-02,-1.399836242198944092e-01,-2.329748123884201050e-02,-6.535581499338150024e-02,5.624285340309143066e-02,4.071195051074028015e-02,-4.278109595179557800e-02,8.590171486139297485e-02,2.073696628212928772e-02,-3.193831071257591248e-02,1.207248419523239136e-01,5.190632119774818420e-02,5.999867245554924011e-02,2.956788754090666771e-03,3.670811653137207031e-02,1.311286166310310364e-02,-5.112089961767196655e-02,3.019461873918771744e-03,2.103881211951375008e-03,1.864759810268878937e-02,2.222168259322643280e-02,6.798034161329269409e-02,-5.140855163335800171e-02,-3.343957290053367615e-02,-3.674189373850822449e-02,6.893747299909591675e-02,-9.519058465957641602e-02,2.755757793784141541e-02,1.611438021063804626e-02,4.745000228285789490e-02,-1.161758005619049072e-01,8.635677397251129150e-02,-4.401572048664093018e-02,9.147127717733383179e-02,1.518195215612649918e-02,7.070706039667129517e-02,-3.270724043250083923e-02,2.180489711463451385e-02,-7.071284949779510498e-02,1.220257952809333801e-02,7.106007635593414307e-02,-4.666135832667350769e-02,6.159001588821411133e-02,4.902044311165809631e-02,1.168038994073867798e-01,7.928986847400665283e-02,5.871394276618957520e-02,5.324413068592548370e-03,5.125270038843154907e-02,-9.172703325748443604e-02,3.988601639866828918e-02,-5.859436094760894775e-02,
1.558945327997207642e-02,5.488916486501693726e-02,-2.436569519340991974e-02,-8.564650081098079681e-03,7.062808424234390259e-02,1.678455248475074768e-02,-4.981945827603340149e-02,8.025602437555789948e-03,2.827956713736057281e-02,3.898818418383598328e-02,1.859189756214618683e-02,4.210351407527923584e-02,1.120695471763610840e-02,4.157650843262672424e-02,7.587254978716373444e-03,-1.019659545272588730e-02,3.133743302896618843e-03,-2.293646708130836487e-02,2.887210622429847717e-02,-1.700521819293498993e-02,1.727192290127277374e-02,3.712489269673824310e-04,1.614109380170702934e-03,-7.016446441411972046e-03,-2.250508638098835945e-03,6.153047084808349609e-03,6.075296550989151001e-02,2.382789738476276398e-02,-2.730533480644226074e-02,-2.060893550515174866e-02,-1.754700206220149994e-02,6.989289075136184692e-02,5.253294110298156738e-02,3.568993136286735535e-02,3.906272351741790771e-02,6.837694346904754639e-02,-5.527380481362342834e-02,2.424809150397777557e-02,5.600925162434577942e-02,4.550899192690849304e-02,3.001732192933559418e-02,2.250240556895732880e-02,-3.940446767956018448e-03,3.077199868857860565e-02,9.717145934700965881e-03,2.528466284275054932e-02,4.257727786898612976e-02,1.519797951914370060e-03,5.785916000604629517e-03,-5.619303882122039795e-02,-3.837224841117858887e-02,1.274954876862466335e-03,3.305408358573913574e-02,3.091762214899063110e-02,1.957546360790729523e-02,2.583150006830692291e-02,-1.070849597454071045e-02,2.887320518493652344e-02,1.223670840263366699e-01,1.806958578526973724e-02,5.346019193530082703e-02,5.371707677841186523e-02,-7.658428512513637543e-03,-2.238274179399013519e-02,-2.306242659687995911e-02,-3.972150385379791260e-02,-9.749557822942733765e-03,3.822531652986072004e-06,2.486166730523109436e-02,-1.674722880125045776e-02,6.832773797214031219e-03,2.804013714194297791e-02,-2.214642055332660675e-02,2.971532987430691719e-03,-6.066884472966194153e-02,3.188306465744972229e-02,5.379111692309379578e-02,-1.604337804019451141e-02,-3.143116459250450134e-02,-1.125156600028276443e-02,-5.300339311361312866e-02,5.124499648809432983e-02,4.218850284814834595e-02,1.438896171748638153e-02,-4.281944409012794495e-02,6.454517692327499390e-02,-3.354605287313461304e-02,7.507888600230216980e-03,2.030433528125286102e-02,-3.810370713472366333e-02,-9.529639966785907745e-03,-2.293108589947223663e-02,1.405837107449769974e-02,-7.156095001846551895e-03,4.304607212543487549e-02,6.396086513996124268e-02,5.088634323328733444e-03,-9.317000396549701691e-03,6.397046148777008057e-02,-5.093788355588912964e-02,
3.983625769615173340e-02,5.177757516503334045e-02,1.057570055127143860e-01,7.753563672304153442e-02,1.184687018394470215e-02,1.594083011150360107e-02,1.353820562362670898e-01,1.024055629968643188e-01,5.080780014395713806e-02,3.436345458030700684e-01,1.097206622362136841e-01,2.695276215672492981e-02,-4.226751923561096191e-01,9.748960286378860474e-02,1.097749173641204834e-01,-2.084886729717254639e-01,-2.685124054551124573e-04,-1.869132742285728455e-02,-2.541812658309936523e-01,2.687351405620574951e-02,3.897379711270332336e-02,2.717823535203933716e-02,1.085976734757423401e-01,-6.860998272895812988e-02,3.177101910114288330e-02,1.286668926477432251e-01,6.683812290430068970e-02,1.604506373405456543e-02,1.853183284401893616e-02,-1.984985545277595520e-03,-1.304653380066156387e-02,1.023491658270359039e-02,4.501877725124359131e-02,-5.630696658045053482e-03,6.065420433878898621e-02,9.808176755905151367e-02,1.252848803997039795e-01,9.168374538421630859e-02,6.499188393354415894e-02,2.583132311701774597e-02,5.362755805253982544e-02,2.471167221665382385e-02,1.462819799780845642e-02,7.940275967121124268e-02,-6.388874608092010021e-04,8.331725746393203735e-02,3.514570370316505432e-02,2.573448792099952698e-02,5.326101928949356079e-02,-2.714125514030456543e-01,-2.982978709042072296e-03,-8.448022417724132538e-04,4.978358000516891479e-02,7.563378661870956421e-02,-1.674427688121795654e-01,9.676602482795715332e-02,3.368554636836051941e-02,-1.526450365781784058e-02,9.767532348632812500e-02,5.076223611831665039e-02,6.066901609301567078e-02,2.155020460486412048e-02,1.020845100283622742e-01,7.929142564535140991e-02,-2.818438969552516937e-02,-2.374023664742708206e-03,2.233127877116203308e-02,-4.166564345359802246e-02,8.129189163446426392e-02,5.537772178649902344e-02,-2.252195589244365692e-02,2.482871524989604950e-03,-3.311002394184470177e-03,6.861396878957748413e-02,-3.116954490542411804e-02,2.214007824659347534e-02,7.069592922925949097e-02,6.860484182834625244e-02,-4.741889238357543945e-02,9.582436829805374146e-02,-4.071798641234636307e-03,2.735687792301177979e-02,1.435098610818386078e-02,8.749128133058547974e-02,9.759143739938735962e-02,8.683228492736816406e-02,-1.039624437689781189e-01,1.074352636933326721e-01,5.685469135642051697e-02,-9.635519236326217651e-03,4.299162700772285461e-02,8.823019266128540039e-02,2.894255518913269043e-01,8.392477780580520630e-02,2.810277417302131653e-02,-1.561079081147909164e-02,1.144147384911775589e-02,-1.817705929279327393e-01,3.048999235033988953e-02,-7.121080998331308365e-03,
2.540430985391139984e-02,3.399537876248359680e-02,7.956602424383163452e-02,-1.236003939993679523e-03,-5.784749053418636322e-03,5.612981691956520081e-02,-1.127766594290733337e-01,2.222962677478790283e-02,4.684544727206230164e-02,2.151756733655929565e-01,1.408966183662414551e-01,9.076511114835739136e-02,-9.480264782905578613e-02,-6.585096567869186401e-02,-1.172940898686647415e-02,-1.045143008232116699e-01,3.417883533984422684e-03,5.118013918399810791e-02,-1.332035064697265625e-01,6.702549755573272705e-02,8.275211602449417114e-02,5.586744472384452820e-02,7.039417326450347900e-02,2.966936118900775909e-02,3.146348521113395691e-02,-8.024097979068756104e-02,3.992420807480812073e-02,1.527134049683809280e-02,-8.064501918852329254e-03,-2.028326131403446198e-02,3.964495379477739334e-03,5.190925672650337219e-02,8.855408430099487305e-02,9.614889509975910187e-03,1.187192392535507679e-03,1.058809980750083923e-01,-3.427689895033836365e-02,8.779411762952804565e-02,1.016396507620811462e-01,7.258769869804382324e-02,-5.646167322993278503e-02,6.205572187900543213e-02,6.913095712661743164e-02,1.788878813385963440e-02,-3.710863878950476646e-03,5.819481983780860901e-02,6.008874997496604919e-02,3.272765502333641052e-02,2.682524919509887695e-02,-1.525050699710845947e-01,-4.882969334721565247e-02,-2.683036029338836670e-02,3.036183863878250122e-02,-3.373534977436065674e-02,-2.391415089368820190e-02,8.875034749507904053e-02,1.221261080354452133e-02,1.898408681154251099e-02,1.248313114047050476e-01,7.351122796535491943e-02,3.438687324523925781e-02,8.821531385183334351e-02,6.390758603811264038e-02,2.358928881585597992e-02,-3.009171597659587860e-02,1.767471246421337128e-02,1.392706483602523804e-02,-4.405623301863670349e-02,7.800765335559844971e-02,8.757316390983760357e-04,-5.507257208228111267e-02,-4.785269498825073242e-02,5.787408724427223206e-02,1.255939155817031860e-01,-1.730657555162906647e-02,7.953453063964843750e-02,5.215344578027725220e-02,7.831037044525146484e-02,-1.501792669296264648e-01,5.534773692488670349e-02,3.493180498480796814e-02,1.541398912668228149e-01,6.768088787794113159e-02,2.148986048996448517e-02,-9.698298759758472443e-03,8.832812309265136719e-02,-1.286849975585937500e-01,9.071951359510421753e-02,6.820286810398101807e-02,5.256315227597951889e-03,2.668169885873794556e-02,5.427395552396774292e-02,1.419872492551803589e-01,7.825109362602233887e-02,7.687409967184066772e-02,7.006939500570297241e-02,1.235787570476531982e-02,-1.452868282794952393e-01,7.130218297243118286e-02,-5.397675558924674988e-02,
2.720534987747669220e-02,4.339278116822242737e-02,-3.420171886682510376e-02,8.482608199119567871e-02,-2.746936865150928497e-02,6.653437763452529907e-02,-1.156278699636459351e-01,-9.208252653479576111e-03,1.190508455038070679e-01,-2.410078607499599457e-02,-5.912005156278610229e-02,-3.393362835049629211e-02,5.577212199568748474e-02,7.946870476007461548e-02,-1.382486373186111450e-01,9.455429762601852417e-02,-3.091355413198471069e-02,1.125563606619834900e-01,7.208868861198425293e-02,1.080754846334457397e-01,6.339257955551147461e-02,1.549907326698303223e-01,-4.931598901748657227e-02,1.516186892986297607e-01,1.511274930089712143e-02,-2.183934748172760010e-01,-2.414475381374359131e-02,-3.454524092376232147e-03,1.500949542969465256e-02,-6.233019288629293442e-03,5.416985601186752319e-02,1.055124253034591675e-01,2.450234442949295044e-02,-6.207155808806419373e-02,-5.495767295360565186e-02,-3.100724145770072937e-02,-9.742571413516998291e-02,-4.370811954140663147e-02,1.302012950181961060e-01,-8.038409985601902008e-03,-8.936674892902374268e-02,5.715711973607540131e-03,-7.101488299667835236e-03,-4.328911751508712769e-02,2.355609834194183350e-02,-7.166200317442417145e-03,-2.482240833342075348e-02,-5.525750666856765747e-02,-4.337763413786888123e-02,5.550969392061233521e-02,-5.200042575597763062e-02,6.373535096645355225e-02,-4.347651451826095581e-02,-1.951716467738151550e-02,3.136394545435905457e-02,7.808703929185867310e-03,-4.532134532928466797e-02,3.757481649518013000e-02,-6.569641083478927612e-02,9.103719145059585571e-02,-1.494798529893159866e-02,-1.705952361226081848e-02,-3.407248732401058078e-05,1.128554791212081909e-01,7.872594892978668213e-02,-4.292748495936393738e-02,4.631083831191062927e-02,-1.636865921318531036e-02,-2.844871580600738525e-02,1.398724270984530449e-03,-4.814609140157699585e-02,-3.085625171661376953e-02,-4.370110854506492615e-02,-5.675975233316421509e-02,-2.952085062861442566e-02,1.667934954166412354e-01,4.047815129160881042e-02,-2.108631841838359833e-02,9.832018986344337463e-03,4.401881620287895203e-02,-2.757340669631958008e-02,-1.513862423598766327e-02,4.658732935786247253e-02,-4.212176054716110229e-02,8.051538467407226562e-02,-4.033309966325759888e-02,1.939265243709087372e-02,-3.398732841014862061e-02,-3.909957408905029297e-02,-1.688394881784915924e-02,5.343951284885406494e-03,2.013713680207729340e-02,-9.077046811580657959e-02,-3.460993617773056030e-02,9.624697268009185791e-02,8.564096689224243164e-02,-4.002967849373817444e-02,4.996914789080619812e-02,-3.416275605559349060e-02,-2.716070599853992462e-02,
6.103527173399925232e-02,5.949784535914659500e-03,5.369522050023078918e-02,2.610466070473194122e-02,7.020752876996994019e-02,6.559327989816665649e-02,-4.981334879994392395e-02,6.363198906183242798e-02,1.665090443566441536e-03,1.140680238604545593e-01,6.697577983140945435e-02,4.906878620386123657e-02,-1.776969805359840393e-02,3.077541477978229523e-03,1.434033550322055817e-02,-3.900522738695144653e-02,-1.793879643082618713e-02,3.164705261588096619e-02,-2.267455495893955231e-02,2.816381491720676422e-02,-3.505197167396545410e-02,4.006880894303321838e-02,7.232665270566940308e-02,4.062016308307647705e-02,-1.638594456017017365e-02,-6.648359447717666626e-02,6.486037373542785645e-02,2.013783715665340424e-02,-1.907753571867942810e-02,-4.601216875016689301e-03,-1.338765304535627365e-02,-1.238193176686763763e-02,1.809204928576946259e-02,-2.364757005125284195e-03,6.441772729158401489e-02,5.638034641742706299e-02,-6.432844698429107666e-02,5.868173670023679733e-03,1.389423198997974396e-02,-9.880634956061840057e-03,-4.050184786319732666e-02,4.928531590849161148e-03,-2.566213905811309814e-02,2.894180081784725189e-02,2.931520575657486916e-04,3.161756694316864014e-02,4.919055849313735962e-02,4.683261364698410034e-02,3.487157821655273438e-02,-7.116781175136566162e-02,-2.295332401990890503e-02,-2.171045867726206779e-03,3.040991351008415222e-02,-2.668928168714046478e-02,6.331313867121934891e-03,5.022355914115905762e-02,5.144194141030311584e-02,9.127123281359672546e-03,7.015993446111679077e-02,5.473478883504867554e-02,7.583240419626235962e-02,1.773889549076557159e-02,4.798626899719238281e-02,2.450166083872318268e-02,-1.321071945130825043e-02,6.495612673461437225e-03,-5.789982900023460388e-02,9.959395974874496460e-03,1.083156280219554901e-02,1.078723650425672531e-02,-4.789013043045997620e-02,-1.493359450250864029e-03,-5.376412719488143921e-02,8.285658806562423706e-02,-1.183577626943588257e-02,5.425163079053163528e-03,-1.413561310619115829e-02,-1.680440455675125122e-02,3.513869643211364746e-02,3.191056847572326660e-02,-3.141717612743377686e-02,5.240240599960088730e-03,6.985697895288467407e-02,7.480937987565994263e-02,-7.695129513740539551e-02,5.058012902736663818e-02,-1.670221611857414246e-02,1.120299659669399261e-02,4.391510412096977234e-02,-3.398369625210762024e-02,4.582763090729713440e-02,-7.738909870386123657e-02,-4.941655322909355164e-02,-1.814779080450534821e-02,6.199495121836662292e-02,-1.716249808669090271e-02,1.361300796270370483e-02,-1.091906987130641937e-02,3.484104946255683899e-02,2.720387838780879974e-02,
7.342221587896347046e-02,9.419191628694534302e-02,1.601825840771198273e-02,-3.938918467611074448e-03,2.989357151091098785e-02,-1.116423681378364563e-02,-1.486295908689498901e-01,-1.043839938938617706e-02,-1.429528370499610901e-02,1.651168912649154663e-01,3.670431673526763916e-02,-7.390313316136598587e-03,-1.590412110090255737e-01,-7.512988895177841187e-02,-5.336911976337432861e-02,-1.947871036827564240e-02,-6.882645655423402786e-03,7.732137292623519897e-02,-9.668938815593719482e-03,5.416538193821907043e-02,6.208285316824913025e-02,5.878956615924835205e-02,3.687905613332986832e-03,6.295946985483169556e-02,4.038901627063751221e-02,-1.069901436567306519e-01,-1.326484512537717819e-02,-1.625749096274375916e-02,-4.698565229773521423e-02,-2.910299599170684814e-02,-4.173360764980316162e-03,-4.984743427485227585e-04,2.832532674074172974e-02,3.190740570425987244e-02,3.413091599941253662e-02,5.664746835827827454e-02,-1.108679398894309998e-01,5.244297906756401062e-02,7.073257863521575928e-02,5.528601352125406265e-03,-1.953219994902610779e-02,6.470902264118194580e-02,6.394503265619277954e-02,-2.702067233622074127e-02,2.574863145127892494e-03,1.801955746486783028e-03,7.674802094697952271e-02,3.011255152523517609e-02,-4.438878968358039856e-03,-8.722059428691864014e-02,-1.380609069019556046e-02,-1.389585621654987335e-02,-3.013357054442167282e-03,-3.427766263484954834e-02,1.016676146537065506e-02,-1.093870215117931366e-02,7.747237384319305420e-02,-9.763189591467380524e-03,1.920822821557521820e-02,-1.132057327777147293e-02,3.429121524095535278e-02,1.155934203416109085e-02,1.801394112408161163e-02,-1.503098756074905396e-04,6.413056701421737671e-02,2.356711030006408691e-02,1.205080933868885040e-02,1.123184151947498322e-02,-2.015909412875771523e-03,4.502641782164573669e-02,-2.954287081956863403e-02,-1.672028214670717716e-03,-1.178506645374000072e-03,2.115380764007568359e-02,-3.541672229766845703e-02,7.390423864126205444e-02,-3.400767222046852112e-03,3.762107715010643005e-02,2.874006144702434540e-02,2.794051915407180786e-02,2.283375337719917297e-02,2.034406736493110657e-02,5.465401918627321720e-04,6.407112628221511841e-02,-8.750405162572860718e-02,3.767820075154304504e-02,-5.905508249998092651e-02,7.509581744670867920e-02,6.522307544946670532e-02,-2.377239428460597992e-02,4.387362673878669739e-02,-3.925364837050437927e-02,-2.698832191526889801e-02,3.854212164878845215e-02,2.913334779441356659e-02,2.776046469807624817e-02,1.022989954799413681e-02,2.806970290839672089e-02,7.922874391078948975e-02,-5.334890633821487427e-02,
