1.273718327283859253e-01,2.664391398429870605e-01,7.735431194305419922e-01,-2.994023822247982025e-02,1.139297485351562500e-01,-4.156801477074623108e-02,-2.191912680864334106e-01,1.661386638879776001e-01,-3.530475199222564697e-01,1.715599745512008667e-01,3.552756309509277344e-01,2.519690096378326416e-01,-3.280191123485565186e-01,1.528029143810272217e-01,3.263278603553771973e-01,-1.008592844009399414e-01,3.242030367255210876e-02,-3.345686495304107666e-01,-6.102600693702697754e-02,-3.449204862117767334e-01,1.440694481134414673e-01,-1.000401377677917480e-01,2.624701559543609619e-01,-1.378288269042968750e-01,1.017228737473487854e-01,-3.188768401741981506e-02,3.032737076282501221e-01,-3.147449716925621033e-02,-3.556945174932479858e-02,-5.111996829509735107e-02,-5.051458477973937988e-01,-2.575836777687072754e-01,6.177767366170883179e-02,-1.437796279788017273e-03,3.547171056270599365e-01,2.562487721443176270e-01,-4.835050925612449646e-02,3.821720480918884277e-01,-2.235610187053680420e-01,2.891966700553894043e-01,9.493893384933471680e-02,1.600383073091506958e-01,1.225073933601379395e-01,-1.696908660233020782e-02,-4.619819670915603638e-02,1.281649023294448853e-01,7.127613425254821777e-01,2.952294051647186279e-01,1.786255836486816406e-01,1.456630527973175049e-01,5.028336774557828903e-03,-6.397495269775390625e-01,4.181919991970062256e-01,5.049878954887390137e-01,-1.572214961051940918e-01,1.617964059114456177e-01,1.747398823499679565e-01,-4.558654502034187317e-03,1.009698748588562012e+00,-1.415673345327377319e-01,1.847060918807983398e-01,2.086354047060012817e-01,4.006188511848449707e-01,-3.284946680068969727e-01,-5.706949234008789062e-01,-9.638410992920398712e-03,3.732154145836830139e-02,3.387598088011145592e-03,1.936040818691253662e-01,1.766784340143203735e-01,-2.063922211527824402e-02,-5.100240930914878845e-02,1.990113258361816406e-01,2.473830245435237885e-02,2.847659168764948845e-03,-5.276129841804504395e-01,1.244787499308586121e-01,2.419406175613403320e-01,-6.080921292304992676e-01,1.347012668848037720e-01,-6.284672617912292480e-01,2.733620107173919678e-01,1.798758506774902344e-01,3.381147682666778564e-01,2.703756280243396759e-02,2.165005058050155640e-01,-1.483193486928939819e-01,3.149295747280120850e-01,4.152978360652923584e-01,2.222853712737560272e-03,1.220404207706451416e-01,-2.837002836167812347e-02,7.492800951004028320e-01,5.793476104736328125e-01,-1.312310099601745605e-01,-1.749637871980667114e-01,2.007760703563690186e-01,-1.562025249004364014e-01,3.065572679042816162e-01,8.464117348194122314e-02,
-1.398311853408813477e-01,-1.543343961238861084e-01,-1.309977322816848755e-01,4.160731658339500427e-02,8.827764540910720825e-03,2.993821725249290466e-02,1.220934465527534485e-01,-1.177314072847366333e-01,4.731922224164009094e-02,-4.437476024031639099e-02,-6.725075095891952515e-02,-4.363252967596054077e-02,7.355051487684249878e-02,-3.332187235355377197e-01,2.130476385354995728e-02,3.427696228027343750e-02,-1.379535906016826630e-02,1.175201684236526489e-01,4.989546164870262146e-02,1.477806866168975830e-01,-5.263001844286918640e-02,6.550078839063644409e-02,-1.019611805677413940e-01,9.253770112991333008e-02,-1.283688750118017197e-02,-7.947829551994800568e-03,-1.426375955343246460e-01,-3.397808969020843506e-02,-2.631326317787170410e-01,-1.401916239410638809e-02,8.705276995897293091e-02,8.490059524774551392e-02,-1.648311689496040344e-02,-1.189226470887660980e-02,-5.140358582139015198e-02,-6.388502568006515503e-02,-2.818048698827624321e-03,-7.397191226482391357e-02,-5.049099400639533997e-02,-1.860030591487884521e-01,6.147355586290359497e-02,-8.150715380907058716e-02,-5.996476858854293823e-02,-1.540455073118209839e-01,3.287588432431221008e-02,-9.619496762752532959e-02,-4.204326495528221130e-02,-1.155535504221916199e-01,-1.654384732246398926e-01,6.393562257289886475e-02,1.233277469873428345e-01,2.560067176818847656e-01,-3.944284096360206604e-02,-4.300700128078460693e-02,-3.855970501899719238e-02,-1.768281124532222748e-02,-8.206012845039367676e-02,-3.338889777660369873e-02,-9.090247750282287598e-02,-3.762861713767051697e-02,-1.745735257863998413e-01,-1.152713969349861145e-01,-1.182119324803352356e-01,-4.948580637574195862e-02,8.346118777990341187e-02,1.173673123121261597e-01,-5.812853947281837463e-02,1.048017144203186035e-01,-1.146759167313575745e-01,-9.520315378904342651e-02,-1.250174790620803833e-01,3.228597715497016907e-02,-1.767524480819702148e-01,-6.783144176006317139e-02,6.830960977822542191e-03,6.380531191825866699e-02,-4.657798260450363159e-02,-2.025177925825119019e-01,8.005081862211227417e-02,-9.730423986911773682e-02,8.817563205957412720e-02,-1.302419751882553101e-01,-7.005629688501358032e-02,3.298963978886604309e-02,6.400529295206069946e-02,-1.171649023890495300e-01,1.483111642301082611e-02,-3.490898758172988892e-02,-7.991734147071838379e-02,-3.693182766437530518e-02,3.192842006683349609e-02,-2.061714679002761841e-01,-1.573739945888519287e-01,-2.423868328332901001e-02,-2.826251462101936340e-02,1.456041038036346436e-01,-7.873968780040740967e-02,1.088747754693031311e-02,-4.836992919445037842e-02,9.957831352949142456e-02,
-2.173962593078613281e-01,-7.899409532546997070e-02,-1.912300884723663330e-01,5.180634558200836182e-03,-5.081820487976074219e-02,-7.352253794670104980e-02,8.282341808080673218e-02,-2.228428423404693604e-01,1.154409497976303101e-01,-3.259373307228088379e-01,-3.655671700835227966e-02,-1.117649078369140625e-01,2.051869779825210571e-01,-2.303566038608551025e-01,1.386083662509918213e-01,-3.211828693747520447e-02,-2.930407039821147919e-02,7.036722451448440552e-02,9.643469005823135376e-02,1.621226221323013306e-01,-5.635741353034973145e-02,2.807081677019596100e-02,-1.231364756822586060e-01,1.206489279866218567e-01,-6.782782077789306641e-02,-1.813712529838085175e-02,-1.606471538543701172e-01,-6.985476613044738770e-02,-2.810896635055541992e-01,-2.551531605422496796e-02,1.245867833495140076e-01,3.335471451282501221e-02,-1.749537587165832520e-01,-3.172033932060003281e-03,3.735532239079475403e-02,-8.176187425851821899e-02,-2.559483796358108521e-02,-1.734037101268768311e-01,-7.654321845620870590e-03,-3.651669919490814209e-01,4.605785012245178223e-02,-1.838250011205673218e-01,-1.810204833745956421e-01,-2.235421091318130493e-01,-9.150127321481704712e-02,-1.323279738426208496e-01,-1.179342269897460938e-01,-1.007489934563636780e-01,-2.215817570686340332e-01,8.190561085939407349e-02,1.989891752600669861e-03,-1.884549111127853394e-02,-1.415196061134338379e-01,7.590049505233764648e-02,-4.875110462307929993e-03,3.141362918540835381e-03,-1.473584473133087158e-01,-5.022369325160980225e-02,-1.946798115968704224e-01,-2.936247363686561584e-02,-8.380534499883651733e-02,-5.375216156244277954e-02,-9.549557417631149292e-02,3.642312064766883850e-02,1.093395706266164780e-02,1.370907127857208252e-01,-3.549252450466156006e-02,1.757307648658752441e-01,-2.882494628429412842e-01,-2.226803302764892578e-01,-1.913839429616928101e-01,6.366679817438125610e-02,-2.122033014893531799e-02,-1.860763430595397949e-01,4.829854518175125122e-02,1.409619394689798355e-02,-1.112842634320259094e-01,-2.038972824811935425e-01,1.141221448779106140e-01,-2.060522586107254028e-01,1.912987679243087769e-01,-2.835364043712615967e-01,-2.219965755939483643e-01,-1.337860431522130966e-02,1.003198474645614624e-01,-2.534709870815277100e-01,7.965546846389770508e-02,-1.185555681586265564e-01,-1.549785882234573364e-01,-2.026176638901233673e-02,-7.002951949834823608e-02,-1.278379410505294800e-01,-2.067996114492416382e-01,-7.851905375719070435e-02,4.276723600924015045e-03,1.718060076236724854e-01,-1.474881172180175781e-01,1.789434812963008881e-02,-1.576333791017532349e-01,-3.195172548294067383e-02,
6.441653519868850708e-02,1.374017596244812012e-01,2.431994825601577759e-01,-6.396677345037460327e-02,2.215121686458587646e-02,-3.401774540543556213e-02,-1.146130934357643127e-01,8.160443603992462158e-02,-7.001104205846786499e-02,-4.755640402436256409e-02,1.140171140432357788e-01,4.177306592464447021e-02,-5.495458096265792847e-02,5.330614745616912842e-02,-4.095737636089324951e-02,1.590427458286285400e-01,-1.332120876759290695e-02,6.551623344421386719e-03,-3.893847018480300903e-02,3.952922299504280090e-03,6.356570869684219360e-02,5.160116776823997498e-02,3.401664271950721741e-02,3.530802205204963684e-02,-3.614062070846557617e-02,-3.597687184810638428e-02,4.419022053480148315e-02,-5.883909389376640320e-02,2.065244552795775235e-05,1.726650632917881012e-02,-4.719515796750783920e-03,1.017407402396202087e-01,-5.594086647033691406e-02,-2.009343588724732399e-03,1.364860832691192627e-01,7.453254610300064087e-02,-3.592706844210624695e-02,2.358459234237670898e-01,-9.029539674520492554e-02,3.867517784237861633e-02,3.915701061487197876e-02,5.363798886537551880e-02,6.821613293141126633e-03,2.038789168000221252e-02,1.163240335881710052e-02,-2.346524298191070557e-01,6.791342794895172119e-02,3.770576417446136475e-02,9.425774961709976196e-02,3.320053219795227051e-03,1.384698450565338135e-01,-6.679710745811462402e-01,2.255298346281051636e-01,1.881322450935840607e-02,-1.351058930158615112e-01,1.030476465821266174e-01,1.276775151491165161e-01,-3.055194765329360962e-02,2.698698341846466064e-01,-3.916819393634796143e-02,1.516070961952209473e-01,4.111862927675247192e-02,1.888423562049865723e-01,-6.178612634539604187e-02,-1.357667446136474609e-01,-1.099810563027858734e-02,-7.465788163244724274e-03,6.974178552627563477e-02,6.081069633364677429e-02,2.783400565385818481e-02,-5.419126525521278381e-02,-1.029613837599754333e-01,-1.956797763705253601e-02,5.764893442392349243e-02,-1.571724712848663330e-01,-1.528459191322326660e-01,1.503773685544729233e-02,3.302625194191932678e-02,-1.176477447152137756e-01,3.987170010805130005e-02,-1.995615065097808838e-01,6.913152337074279785e-02,4.682352021336555481e-02,-5.977502441965043545e-04,-2.477221935987472534e-02,-2.963861450552940369e-02,-3.737467154860496521e-02,-3.842745674774050713e-03,1.882029622793197632e-01,-4.284111037850379944e-02,8.226151578128337860e-03,7.814381271600723267e-02,2.961091101169586182e-01,1.538072526454925537e-01,4.210274294018745422e-02,-7.340972125530242920e-02,2.087830193340778351e-02,-1.315017417073249817e-02,4.820542037487030029e-02,-3.991227969527244568e-02,
1.320334374904632568e-01,2.112627923488616943e-01,-1.375198364257812500e-01,-9.757103025913238525e-02,5.456813424825668335e-02,-1.397585123777389526e-02,-1.689978688955307007e-01,3.366259858012199402e-02,-1.659005880355834961e-01,3.795370832085609436e-02,8.995775133371353149e-02,1.587735116481781006e-01,-1.770135015249252319e-01,-8.104898035526275635e-02,1.546932160854339600e-01,-2.572522163391113281e-01,-1.022148579359054565e-01,-1.755241304636001587e-01,-2.524333298206329346e-01,-1.703980863094329834e-01,5.363279953598976135e-02,-7.130607962608337402e-02,1.295504570007324219e-01,-8.565666526556015015e-02,-3.127377014607191086e-03,3.574299626052379608e-03,1.183333694934844971e-01,-1.132010947912931442e-03,-9.150127321481704712e-02,-1.925875619053840637e-02,-1.511131972074508667e-01,-9.171262383460998535e-02,1.596092432737350464e-01,3.660065308213233948e-02,-3.021031804382801056e-02,2.033358216285705566e-01,-5.480273440480232239e-02,-7.868941873311996460e-02,-8.915778994560241699e-02,2.240316197276115417e-02,-2.070372253656387329e-01,1.007069572806358337e-01,5.226092785596847534e-02,2.437870763242244720e-02,-9.506400674581527710e-02,7.681080698966979980e-02,-6.818738579750061035e-02,1.032485440373420715e-01,6.373664829879999161e-03,-3.234642744064331055e-01,-1.659681648015975952e-01,5.262729525566101074e-01,-2.117456309497356415e-02,-1.298491358757019043e-01,-5.239133164286613464e-02,-6.575328856706619263e-02,-1.009981632232666016e-01,2.737832814455032349e-02,-3.591129928827285767e-02,-5.098497867584228516e-02,-4.435741528868675232e-02,1.073690503835678101e-01,-1.292378902435302734e-01,-1.072687581181526184e-01,1.221741829067468643e-02,-2.743862867355346680e-01,-1.036422885954380035e-02,-1.801716089248657227e-01,-9.911542385816574097e-02,7.039606571197509766e-02,-1.712566358037292957e-03,-3.224639594554901123e-01,-6.420752406120300293e-02,2.226110734045505524e-02,-3.063209056854248047e-01,-5.191380158066749573e-02,1.543334573507308960e-01,-5.626595392823219299e-02,-7.208120822906494141e-02,-5.184114445000886917e-03,-1.771829128265380859e-01,-8.688350021839141846e-02,1.031989678740501404e-01,2.164389491081237793e-01,-3.026931583881378174e-01,-8.683396503329277039e-03,-2.148326933383941650e-01,1.525207161903381348e-01,-8.391728252172470093e-02,-3.663950413465499878e-02,-5.397840589284896851e-02,-6.860780715942382812e-02,-1.796436756849288940e-01,-1.778377741575241089e-01,-5.467964708805084229e-02,-8.956615626811981201e-02,1.909681856632232666e-01,-1.114262044429779053e-01,-5.952437222003936768e-02,-2.443231344223022461e-01,
-8.991575241088867188e-02,1.382288988679647446e-02,7.915305346250534058e-02,1.223610937595367432e-01,-9.602893888950347900e-02,7.599673233926296234e-03,-1.195169612765312195e-01,1.413437575101852417e-01,1.422478407621383667e-01,-1.302116811275482178e-01,2.275705486536026001e-01,-6.663720309734344482e-02,-1.727505028247833252e-02,-7.579044252634048462e-02,5.652039870619773865e-02,-1.996460258960723877e-01,-4.954110458493232727e-02,6.861060112714767456e-02,-1.790215075016021729e-01,1.469847708940505981e-01,1.976281031966209412e-02,5.130554363131523132e-02,9.109459072351455688e-02,-1.546067893505096436e-01,-2.491456083953380585e-02,-8.148390799760818481e-03,2.128450572490692139e-02,6.737223011441528797e-04,-1.440201699733734131e-01,-2.603436075150966644e-02,7.106944173574447632e-02,1.253809630870819092e-01,-7.021169364452362061e-02,-1.187167223542928696e-02,6.163003295660018921e-02,-5.452553275972604752e-03,2.293404657393693924e-03,2.639736048877239227e-02,3.234326094388961792e-02,-9.384816884994506836e-02,-7.467072457075119019e-02,-1.388853639364242554e-01,-1.370340585708618164e-01,-1.717007532715797424e-02,-7.403475046157836914e-02,3.387650009244680405e-03,-1.197331584990024567e-02,1.398721635341644287e-01,1.966052353382110596e-01,-1.146050989627838135e-01,-6.445287913084030151e-02,1.177280470728874207e-01,7.643721252679824829e-02,-3.093780018389225006e-03,-1.085955053567886353e-01,3.528105840086936951e-02,1.601120531558990479e-01,-2.469297684729099274e-02,-3.065218217670917511e-02,5.767329037189483643e-02,1.274144947528839111e-01,2.260399609804153442e-02,1.415295805782079697e-02,1.457130163908004761e-01,1.467602401971817017e-01,-5.522856488823890686e-02,-3.828769177198410034e-02,-1.500903517007827759e-01,-6.273459643125534058e-02,-1.414060145616531372e-01,-2.080198526382446289e-01,-1.957650482654571533e-01,3.756392002105712891e-02,-1.614655368030071259e-02,-1.323495060205459595e-01,7.036017626523971558e-02,-5.017147585749626160e-02,-1.050092801451683044e-01,3.505703806877136230e-02,4.090493917465209961e-02,4.529582709074020386e-02,-2.913859300315380096e-02,-8.409552276134490967e-02,-5.709264799952507019e-02,-8.142244070768356323e-02,-6.765171885490417480e-02,-1.267497688531875610e-01,9.266983717679977417e-02,4.889452829957008362e-02,-2.615610882639884949e-02,-2.686328627169132233e-02,-7.991167157888412476e-02,1.066576391458511353e-01,6.528954952955245972e-02,5.137619003653526306e-02,1.253700554370880127e-01,-7.488534599542617798e-02,-1.788210123777389526e-01,3.635769709944725037e-02,-1.312740594148635864e-01,
-8.825270342640578747e-04,-4.584432113915681839e-03,-1.319914963096380234e-02,-3.454061225056648254e-02,-5.418864265084266663e-02,1.579830795526504517e-02,-1.322875916957855225e-01,-1.196130737662315369e-01,4.124999418854713440e-02,5.480758845806121826e-02,5.148972943425178528e-02,1.118375733494758606e-02,7.650414854288101196e-02,-1.761125177145004272e-01,-5.161903426051139832e-02,-7.879120111465454102e-02,-1.611752994358539581e-02,1.214271038770675659e-01,-2.565103769302368164e-01,6.914203613996505737e-02,4.648937657475471497e-02,-7.168038189411163330e-02,3.308553248643875122e-02,-7.740630209445953369e-02,-1.435467414557933807e-02,-5.151299387216567993e-02,-2.754800394177436829e-02,-4.001452028751373291e-02,-1.177447959780693054e-01,-2.309588156640529633e-02,4.442065581679344177e-02,6.192383542656898499e-02,-5.804396793246269226e-02,8.717465680092573166e-04,-1.963023655116558075e-02,4.994265362620353699e-02,-6.356377899646759033e-02,-1.319890562444925308e-02,4.715250432491302490e-02,-6.990851461887359619e-02,-2.010393291711807251e-01,-9.239148348569869995e-03,-1.030416041612625122e-01,-4.460821673274040222e-02,-6.492516398429870605e-02,-2.163395732641220093e-01,-2.892385795712471008e-02,1.936553628183901310e-03,-5.949374660849571228e-02,-1.704792976379394531e-01,7.835769653320312500e-02,9.180071204900741577e-02,-4.140365496277809143e-02,-1.756619103252887726e-02,8.087103068828582764e-02,5.283283814787864685e-02,-2.671953849494457245e-02,3.803965402767062187e-03,1.634108647704124451e-02,-1.614174060523509979e-02,1.543158665299415588e-02,-9.222805965691804886e-04,1.332426350563764572e-02,-2.328440174460411072e-02,5.878664925694465637e-02,-5.198521912097930908e-02,4.029602184891700745e-02,-1.446947455406188965e-01,5.076006799936294556e-02,-2.969443239271640778e-02,-1.523855775594711304e-01,-1.563899517059326172e-01,-1.749119348824024200e-02,8.152242749929428101e-02,-3.209988400340080261e-02,4.734517633914947510e-02,-4.057544097304344177e-02,-2.590259909629821777e-02,1.855682767927646637e-02,-4.957401007413864136e-02,7.849791646003723145e-02,8.465490490198135376e-02,-2.743619866669178009e-02,-4.272683709859848022e-02,-1.990777850151062012e-01,-3.707936406135559082e-02,-9.214890003204345703e-02,-8.902503550052642822e-02,3.472943231463432312e-02,-7.562934421002864838e-03,-5.149240419268608093e-02,-6.095245853066444397e-02,6.077764555811882019e-03,2.129186689853668213e-02,4.279181361198425293e-02,6.204440072178840637e-02,-1.970406435430049896e-02,-4.832527786493301392e-02,-5.959705635905265808e-02,-1.076465249061584473e-01,
5.624757613986730576e-03,-6.867804378271102905e-02,-1.319497376680374146e-01,2.333397790789604187e-02,-1.466547418385744095e-02,5.894182249903678894e-04,5.374063923954963684e-02,7.124130614101886749e-03,5.545531958341598511e-02,1.382584311068058014e-02,-8.747114986181259155e-02,-2.294544503092765808e-02,2.267252653837203979e-02,-3.110180050134658813e-02,-7.902761548757553101e-02,4.453537985682487488e-02,-9.600917994976043701e-02,3.032105229794979095e-02,5.092629790306091309e-02,4.486957564949989319e-02,5.184296891093254089e-02,3.120545484125614166e-02,-3.720097243785858154e-02,4.816797748208045959e-02,-7.657670229673385620e-02,-2.154509536921977997e-02,-7.348919752985239029e-03,-7.853183895349502563e-02,4.516446962952613831e-03,-1.584434903634246439e-05,-2.927932515740394592e-02,3.614486753940582275e-02,-1.385792624205350876e-02,-9.647238999605178833e-02,-1.491844803094863892e-01,-1.998470909893512726e-02,-5.495142564177513123e-02,-2.250353842973709106e-01,2.227563410997390747e-02,2.841859124600887299e-03,5.048056598752737045e-03,-1.421600114554166794e-02,-3.747084364295005798e-02,-7.513671368360519409e-02,-1.462050713598728180e-02,1.624138467013835907e-02,-2.282007038593292236e-01,-6.229139119386672974e-02,-6.168030574917793274e-02,4.858267679810523987e-02,2.733938954770565033e-02,9.193395823240280151e-02,-1.144783645868301392e-01,-1.294000297784805298e-01,-1.083985567092895508e-01,-7.094278186559677124e-02,-4.801747947931289673e-02,-3.024381212890148163e-02,-2.327909022569656372e-01,-3.913521766662597656e-02,-3.503265976905822754e-02,6.266538798809051514e-02,-1.887733787298202515e-01,4.732705652713775635e-02,-4.222425166517496109e-03,-6.253853440284729004e-02,-1.132716797292232513e-02,-4.875569790601730347e-02,2.845709212124347687e-02,-2.320151403546333313e-02,-3.714409470558166504e-02,2.617306821048259735e-02,-1.732133775949478149e-01,-3.767128288745880127e-02,-1.382005028426647186e-02,-3.829796612262725830e-02,4.654736816883087158e-02,-2.779389731585979462e-02,-1.210581064224243164e-01,2.729265019297599792e-02,3.532932698726654053e-02,4.715129267424345016e-03,2.612852305173873901e-02,-2.125004492700099945e-02,2.930120378732681274e-02,2.566290460526943207e-02,8.426025509834289551e-02,-1.436620652675628662e-01,-1.651291847229003906e-01,-2.557742223143577576e-02,-9.609536081552505493e-02,-1.324650049209594727e-01,-1.464194357395172119e-01,-1.605667471885681152e-01,5.005031824111938477e-02,7.190535962581634521e-02,-4.487697035074234009e-02,4.030261188745498657e-02,-1.626553535461425781e-01,1.053143176250159740e-03,
3.418685123324394226e-02,-1.555979624390602112e-02,7.479013502597808838e-02,1.071543544530868530e-01,6.789150834083557129e-02,7.127650827169418335e-02,-2.038614265620708466e-02,-1.881825365126132965e-02,9.874293953180313110e-02,1.830575615167617798e-02,2.436615526676177979e-02,2.994959009811282158e-03,8.816815912723541260e-02,1.710842102766036987e-01,2.532542496919631958e-02,-2.887633070349693298e-02,-9.128062427043914795e-02,1.222613379359245300e-01,-6.384636461734771729e-02,8.291035890579223633e-02,3.133081644773483276e-02,8.250327408313751221e-02,2.878229878842830658e-02,1.449934858828783035e-02,5.827407166361808777e-02,-3.448662906885147095e-02,-9.769239462912082672e-03,2.401305735111236572e-02,-3.809159621596336365e-02,-1.064142794348299503e-03,5.439119413495063782e-02,9.219255298376083374e-02,1.970905438065528870e-02,-5.770062562078237534e-03,1.355966553092002869e-02,2.210942655801773071e-02,-4.683858156204223633e-02,5.389308184385299683e-02,4.270763695240020752e-02,-1.367934141308069229e-02,-7.482863217592239380e-02,1.211073901504278183e-02,-4.824972525238990784e-02,8.103421330451965332e-02,3.092915192246437073e-02,8.004849404096603394e-02,9.162480942904949188e-03,-5.976305529475212097e-02,1.394504588097333908e-02,-2.716427482664585114e-02,-2.314623631536960602e-02,-4.878024756908416748e-02,8.081658929586410522e-02,6.379179656505584717e-03,-4.235969483852386475e-02,8.258337527513504028e-02,8.190929144620895386e-02,1.356258708983659744e-02,4.598540440201759338e-02,5.625536292791366577e-02,1.550185084342956543e-01,1.196448411792516708e-02,7.974661141633987427e-02,1.223500594496726990e-01,5.232758820056915283e-02,2.058994397521018982e-02,5.686094053089618683e-03,-1.284999586641788483e-02,-1.919917203485965729e-02,-5.365797132253646851e-02,-1.495218575000762939e-01,-7.649865001440048218e-02,-1.457298523746430874e-03,8.658678829669952393e-02,-2.091516554355621338e-02,7.752403616905212402e-02,-9.247869998216629028e-02,-9.515726938843727112e-03,6.283297389745712280e-02,2.232341468334197998e-02,1.194085739552974701e-02,2.377476729452610016e-02,3.052382089663296938e-04,-6.554570794105529785e-02,-3.698071837425231934e-02,2.651935443282127380e-02,2.208046935265883803e-04,-8.662972599267959595e-03,1.555537711828947067e-02,-3.117467835545539856e-02,2.196333929896354675e-02,-1.855608820915222168e-01,-4.647994786500930786e-02,-1.134423725306987762e-02,1.015159338712692261e-01,1.187962889671325684e-01,-1.509927213191986084e-02,4.645025357604026794e-03,3.195133805274963379e-02,2.928495779633522034e-02,
7.095826417207717896e-02,1.780063658952713013e-01,-1.034726947546005249e-01,4.578538239002227783e-02,6.663343403488397598e-03,-9.506521164439618587e-04,-1.895104199647903442e-01,-1.120833680033683777e-01,1.153363287448883057e-02,7.983627915382385254e-02,9.527876973152160645e-02,-1.580932438373565674e-01,-5.645548552274703979e-02,3.021064400672912598e-01,3.329576849937438965e-01,-1.666965186595916748e-01,-2.179219722747802734e-01,8.521772176027297974e-02,-1.875058114528656006e-01,8.048778027296066284e-02,1.185123175382614136e-01,8.811973035335540771e-02,7.139027863740921021e-02,-1.553584188222885132e-01,6.137369200587272644e-02,2.258854173123836517e-02,-2.051352113485336304e-01,-1.844248548150062561e-02,3.426290154457092285e-01,-2.122225239872932434e-02,-5.927765369415283203e-02,4.011043906211853027e-02,2.647173963487148285e-02,-2.618115954101085663e-02,3.726622089743614197e-02,7.359067350625991821e-02,-3.907162323594093323e-02,-1.730049215257167816e-02,1.290495544672012329e-01,-9.495272487401962280e-02,-1.355732530355453491e-01,1.025295332074165344e-01,5.732611939311027527e-02,8.038122206926345825e-02,-1.233964115381240845e-01,-2.003355324268341064e-01,-4.629252478480339050e-02,8.858469128608703613e-02,-1.154259964823722839e-01,-1.796247214078903198e-01,-4.007362574338912964e-02,8.246562629938125610e-02,7.661048788577318192e-03,2.014056742191314697e-01,-2.517867386341094971e-01,-1.601019948720932007e-01,1.495547592639923096e-01,-7.749035954475402832e-03,-1.098213642835617065e-01,-2.573142759501934052e-02,6.369964778423309326e-02,-4.784022271633148193e-02,-2.280145697295665741e-02,-2.230172418057918549e-02,8.140557259321212769e-02,-1.459592729806900024e-01,-1.693029701709747314e-02,-1.778259128332138062e-01,-7.420517504215240479e-02,3.182660043239593506e-02,-4.056572541594505310e-02,-1.797107160091400146e-01,3.691297173500061035e-01,-3.587811812758445740e-02,-1.250788867473602295e-01,2.988087013363838196e-02,-2.213700860738754272e-02,4.896207898855209351e-02,-4.538282752037048340e-02,3.754190169274806976e-03,-5.083512142300605774e-02,-1.192271187901496887e-01,-1.992825977504253387e-02,1.726223528385162354e-02,-2.301148176193237305e-01,8.969125151634216309e-02,-1.342536062002182007e-01,-7.312021404504776001e-02,-1.259843120351433754e-03,-3.345317766070365906e-02,-2.616429002955555916e-03,1.492251604795455933e-01,-8.172608911991119385e-02,3.345633298158645630e-02,8.950159698724746704e-02,6.594376266002655029e-02,-1.203562095761299133e-01,-1.187454909086227417e-01,2.657105326652526855e-01,-1.469414532184600830e-01,
